date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
string,number,number,number,number,number,number,number,number
Date,Highest temp,Average high temp,Average low temp,Lowest temp,Precipitation,Snowfall,Precipitation Days,Snowfall Days
1938.0,20.0,7.3,-5.3,-18.3,21.3,228.6,8.0,7.0
1938.0833333333333,19.4,7.9,-4.7,-19.4,19.6,264.2,6.0,7.0
1938.1666666666667,18.9,9.4,-3.6,-16.7,10.9,170.2,4.0,4.0
1938.25,22.2,12.1,-0.3,-6.1,53.8,416.6,16.0,6.0
1938.3333333333333,28.3,16.7,2.3,-11.1,67.6,185.4,10.0,4.0
1938.4166666666667,30.0,19.3,7.4,-1.7,124.0,68.6,13.0,3.0
1938.5,32.8,26.3,13.5,9.4,41.9,0.0,15.0,0.0
1938.5833333333333,35.0,29.4,15.4,12.2,14.2,0.0,9.0,0.0
1938.6666666666667,37.8,30.3,17.1,12.8,24.4,0.0,8.0,0.0
1938.75,30.0,24.7,12.4,8.9,86.9,0.0,8.0,0.0
1938.8333333333333,27.8,20.3,6.3,-2.8,3.0,12.7,5.0,1.0
1938.9166666666667,18.3,9.2,-3.5,-12.8,32.3,388.6,8.0,6.0
1939.0,17.2,6.7,-4.6,-16.1,15.7,236.2,7.0,7.0
1939.0833333333333,17.8,6.3,-4.7,-13.3,18.8,243.8,6.0,5.0
1939.1666666666667,14.4,2.7,-9.5,-18.9,32.5,414.0,9.0,8.0
1939.25,20.0,10.4,-1.2,-12.8,25.7,96.5,8.0,4.0
1939.3333333333333,27.8,16.5,2.9,-11.7,20.3,81.3,10.0,2.0
1939.4166666666667,32.2,23.5,9.3,0.6,26.2,0.0,8.0,0.0
1939.5,34.4,28.1,12.8,7.2,14.5,0.0,5.0,0.0
1939.5833333333333,38.9,32.3,17.8,15.0,2.0,0.0,1.0,0.0
1939.6666666666667,33.3,29.5,14.7,7.8,10.9,0.0,6.0,0.0
1939.75,33.9,26.7,12.2,3.9,12.2,,4.0,
1939.8333333333333,26.1,19.9,5.3,-5.0,22.6,142.2,3.0,1.0
1939.9166666666667,21.1,13.3,-0.2,-7.2,0.3,0.0,1.0,0.0
1940.0,26.1,11.6,-1.8,-14.4,6.6,104.1,4.0,5.0
1940.0833333333333,13.9,1.1,-9.6,-21.7,19.8,284.5,9.0,6.0
1940.1666666666667,23.3,7.6,-3.7,-10.6,16.8,246.4,7.0,10.0
1940.25,24.4,12.1,-0.2,-10.0,58.2,508.0,9.0,5.0
1940.3333333333333,25.0,15.4,2.7,-11.1,38.9,83.8,9.0,2.0
1940.4166666666667,30.0,21.7,8.9,1.1,39.4,0.0,8.0,0.0
1940.5,34.4,28.4,14.2,7.8,5.6,0.0,4.0,0.0
1940.5833333333333,37.2,30.3,17.0,11.1,15.7,0.0,10.0,0.0
1940.6666666666667,34.4,28.9,15.4,12.8,9.7,0.0,8.0,0.0
1940.75,32.8,23.8,13.1,10.0,62.7,0.0,12.0,0.0
1940.8333333333333,26.7,20.0,6.5,1.7,12.2,0.0,2.0,0.0
1940.9166666666667,22.8,9.4,-2.8,-15.6,18.8,195.6,5.0,5.0
1941.0,22.8,7.7,-3.8,-20.6,7.9,137.2,3.0,3.0
1941.0833333333333,16.1,7.0,-4.4,-10.0,18.0,195.6,3.0,2.0
1941.1666666666667,20.6,8.1,-2.3,-6.7,3.8,63.5,5.0,2.0
1941.25,22.8,8.2,-2.4,-12.8,25.7,254.0,15.0,9.0
1941.3333333333333,21.1,13.7,2.9,-3.3,69.8,226.1,18.0,4.0
1941.4166666666667,31.7,22.4,9.8,3.3,55.4,0.0,8.0,0.0
1941.5,33.3,24.5,12.8,7.2,40.9,0.0,13.0,0.0
1941.5833333333333,33.9,29.0,16.4,8.9,47.2,0.0,7.0,0.0
1941.6666666666667,33.9,28.2,16.0,12.2,40.6,0.0,10.0,0.0
1941.75,31.7,23.2,9.8,1.7,51.8,0.0,8.0,0.0
1941.8333333333333,25.0,15.3,4.8,-3.9,49.5,10.2,13.0,1.0
1941.9166666666667,25.0,13.4,0.3,-12.2,20.1,106.7,4.0,3.0
1942.0,21.1,7.9,-4.6,-20.6,26.2,269.2,5.0,4.0
1942.0833333333333,15.6,5.1,-7.3,-24.4,16.5,195.6,4.0,5.0
1942.1666666666667,13.3,0.6,-9.4,-20.0,36.6,495.3,14.0,11.0
1942.25,17.8,9.2,-2.4,-10.0,23.1,259.1,6.0,5.0
1942.3333333333333,26.7,17.2,4.5,-3.3,101.9,154.9,10.0,2.0
1942.4166666666667,35.0,20.4,6.5,0.0,25.4,0.0,5.0,0.0
1942.5,32.2,24.6,12.0,5.6,47.0,0.0,10.0,0.0
1942.5833333333333,35.0,30.1,15.7,11.1,30.7,0.0,10.0,0.0
1942.6666666666667,33.3,28.6,15.5,10.6,9.9,0.0,3.0,0.0
1942.75,32.2,23.6,9.0,-1.7,17.5,7.6,7.0,1.0
1942.8333333333333,27.8,16.7,4.9,-5.6,94.5,269.2,8.0,3.0
1942.9166666666667,25.6,13.9,-1.6,-9.4,5.8,71.1,3.0,2.0
1943.0,17.2,9.2,-3.6,-11.1,8.9,114.3,3.0,4.0
1943.0833333333333,20.0,8.0,-5.0,-23.3,6.9,81.3,4.0,3.0
1943.1666666666667,20.6,11.7,-2.3,-12.2,2.5,25.4,3.0,2.0
1943.25,26.1,9.2,-4.3,-21.7,19.6,302.3,6.0,4.0
1943.3333333333333,28.9,19.1,6.7,1.7,23.6,0.0,7.0,0.0
1943.4166666666667,29.4,17.6,5.6,-1.1,81.8,50.8,15.0,2.0
1943.5,35.0,26.0,12.1,3.9,23.4,0.0,9.0,0.0
1943.5833333333333,35.6,31.3,17.5,14.4,19.8,0.0,6.0,0.0
1943.6666666666667,34.4,29.9,17.1,13.3,20.8,0.0,12.0,0.0
1943.75,30.6,25.0,9.5,4.4,5.3,0.0,2.0,0.0
1943.8333333333333,28.3,19.5,4.9,-1.7,6.6,63.5,2.0,1.0
1943.9166666666667,22.8,12.2,-0.7,-10.6,8.9,101.6,3.0,1.0
1944.0,14.4,7.2,-3.9,-7.8,10.2,114.3,4.0,2.0
1944.0833333333333,20.6,6.3,-5.9,-14.4,25.4,330.2,5.0,4.0
1944.1666666666667,19.4,6.1,-4.7,-17.2,11.4,157.5,5.0,5.0
1944.25,15.6,7.3,-4.5,-14.4,69.8,825.5,11.0,10.0
1944.3333333333333,21.1,11.3,1.1,-5.6,80.0,495.3,12.0,9.0
1944.4166666666667,28.9,20.8,8.6,-1.1,34.3,210.8,7.0,1.0
1944.5,33.3,26.7,12.6,7.2,20.6,0.0,7.0,0.0
1944.5833333333333,35.6,28.9,15.3,11.7,48.8,0.0,12.0,0.0
1944.6666666666667,35.6,30.3,16.0,8.3,24.4,0.0,2.0,0.0
1944.75,33.3,25.6,10.2,5.6,0.0,0.0,0.0,0.0
1944.8333333333333,27.8,19.9,5.9,0.6,1.3,0.0,3.0,0.0
1944.9166666666667,22.8,11.6,-0.5,-10.6,11.2,109.2,6.0,4.0
1945.0,16.1,7.0,-6.3,-14.4,3.8,61.0,3.0,3.0
1945.0833333333333,17.2,6.6,-4.5,-14.4,17.5,231.1,8.0,8.0
1945.1666666666667,20.0,6.9,-3.9,-13.3,8.6,109.2,6.0,3.0
1945.25,23.9,12.5,-0.1,-13.9,5.6,83.8,4.0,2.0
1945.3333333333333,25.0,11.4,-0.1,-11.7,65.5,716.3,13.0,9.0
1945.4166666666667,28.9,20.5,7.5,0.6,52.3,0.0,11.0,0.0
1945.5,32.2,22.9,10.5,4.4,44.4,0.0,11.0,0.0
1945.5833333333333,35.0,29.6,15.9,8.9,61.0,0.0,12.0,0.0
1945.6666666666667,34.4,28.3,15.8,8.9,36.6,0.0,14.0,0.0
1945.75,34.4,23.1,8.8,-3.9,21.8,0.0,5.0,0.0
1945.8333333333333,26.7,20.1,5.4,-3.3,16.0,73.7,5.0,2.0
1945.9166666666667,24.4,13.4,-0.4,-10.6,13.0,139.7,6.0,6.0
1946.0,17.8,6.1,-5.6,-16.7,2.5,30.5,2.0,2.0
1946.0833333333333,16.7,7.9,-5.4,-15.0,11.4,256.5,5.0,5.0
1946.1666666666667,19.4,9.7,-3.4,-12.8,4.1,76.2,4.0,4.0
1946.25,26.7,14.6,1.3,-5.6,7.6,109.2,3.0,2.0
1946.3333333333333,26.1,20.5,6.5,0.6,33.8,0.0,6.0,0.0
1946.4166666666667,25.0,16.8,5.3,-2.8,42.4,12.7,13.0,1.0
1946.5,35.6,28.1,13.2,4.4,22.1,0.0,4.0,0.0
1946.5833333333333,35.6,30.5,17.1,13.3,24.9,0.0,11.0,0.0
1946.6666666666667,35.0,28.4,15.8,9.4,31.5,0.0,9.0,0.0
1946.75,32.8,25.1,10.8,0.6,22.4,0.0,9.0,0.0
1946.8333333333333,28.3,16.2,3.1,-5.6,19.6,152.4,10.0,2.0
1946.9166666666667,20.0,8.7,-3.2,-12.8,81.5,1082.0,8.0,6.0
1947.0,19.4,10.5,-2.1,-17.2,2.3,68.6,3.0,3.0
1947.0833333333333,17.2,7.1,-5.7,-17.2,8.1,203.2,6.0,6.0
1947.1666666666667,18.3,5.4,-7.0,-16.1,24.9,330.2,10.0,10.0
1947.25,20.0,9.0,-3.0,-18.9,30.0,449.6,11.0,9.0
1947.3333333333333,23.9,14.1,2.3,-2.8,33.8,63.5,12.0,2.0
1947.4166666666667,28.9,19.6,7.3,0.0,106.2,25.4,14.0,1.0
1947.5,32.8,23.6,10.4,0.6,59.4,0.0,7.0,0.0
1947.5833333333333,36.1,29.9,16.3,11.7,27.4,0.0,8.0,0.0
1947.6666666666667,35.6,30.2,16.6,12.8,29.5,0.0,11.0,0.0
1947.75,34.4,27.0,12.5,3.9,13.7,0.0,5.0,0.0
1947.8333333333333,30.0,20.9,6.8,-2.8,72.1,40.6,6.0,1.0
1947.9166666666667,19.4,7.1,-3.9,-13.3,14.5,190.5,8.0,7.0
1948.0,21.7,7.8,-3.4,-13.9,4.1,170.2,3.0,3.0
1948.0833333333333,18.3,5.1,-7.4,-21.1,36.3,487.7,9.0,9.0
1948.1666666666667,18.3,4.9,-7.0,-20.6,11.4,188.0,7.0,7.0
1948.25,21.1,7.1,-5.2,-20.6,41.1,528.3,8.0,8.0
1948.3333333333333,28.3,19.1,4.5,-1.7,31.0,104.1,2.0,2.0
1948.4166666666667,31.1,22.1,8.7,0.0,43.9,0.0,12.0,0.0
1948.5,33.3,25.8,13.3,7.8,52.1,,13.0,
1948.5833333333333,33.9,30.7,16.2,12.8,23.6,0.0,4.0,0.0
1948.6666666666667,34.4,30.4,16.3,12.8,4.8,0.0,5.0,0.0
1948.75,34.4,27.3,13.1,8.3,6.9,0.0,3.0,0.0
1948.8333333333333,27.8,18.9,4.4,-5.6,1.5,0.0,2.0,0.0
1948.9166666666667,22.8,10.0,-2.2,-9.4,16.0,,7.0,
1949.0,20.6,6.3,-5.9,-15.0,10.2,109.2,5.0,5.0
1949.0833333333333,13.9,-1.2,-12.7,-21.7,37.1,563.9,10.0,10.0
1949.1666666666667,18.9,7.5,-5.7,-16.7,2.5,38.1,2.0,2.0
1949.25,22.8,10.6,-1.4,-8.9,61.2,391.2,10.0,9.0
1949.3333333333333,29.4,16.7,4.1,-3.9,29.2,177.8,10.0,7.0
1949.4166666666667,30.0,20.3,8.5,1.1,74.2,0.0,10.0,0.0
1949.5,34.4,25.2,12.9,7.8,100.3,0.0,14.0,0.0
1949.5833333333333,33.9,29.7,16.5,13.3,46.5,0.0,13.0,0.0
1949.6666666666667,34.4,29.6,15.9,12.2,14.0,0.0,9.0,0.0
1949.75,32.8,25.0,10.5,6.7,2.0,0.0,3.0,0.0
1949.8333333333333,27.8,17.0,3.5,-2.8,21.6,152.4,8.0,3.0
1949.9166666666667,23.3,18.0,3.0,-2.8,0.0,0.0,0.0,0.0
1950.0,20.6,9.2,-5.1,-14.4,6.1,137.2,3.0,3.0
1950.0833333333333,21.1,7.2,-10.1,-25.6,11.9,223.5,7.0,7.0
1950.1666666666667,21.7,11.4,-4.1,-16.7,5.1,73.7,5.0,5.0
1950.25,21.7,11.3,-4.6,-20.6,7.9,137.2,3.0,3.0
1950.3333333333333,27.2,16.6,0.7,-5.6,75.7,228.6,8.0,6.0
1950.4166666666667,28.3,18.7,4.6,-2.2,71.1,348.0,10.0,5.0
1950.5,33.9,27.3,11.1,2.8,84.3,0.0,6.0,0.0
1950.5833333333333,32.8,27.7,13.3,10.0,14.2,0.0,8.0,0.0
1950.6666666666667,32.8,28.3,12.6,8.3,6.9,0.0,5.0,0.0
1950.75,32.8,22.8,8.9,4.4,40.1,0.0,8.0,0.0
1950.8333333333333,30.6,24.8,6.2,-1.1,3.0,0.0,1.0,0.0
1950.9166666666667,23.3,11.8,-3.9,-22.2,25.4,302.3,5.0,5.0
1951.0,18.3,10.3,-5.5,-21.1,8.1,149.9,3.0,3.0
1951.0833333333333,20.0,4.0,-9.7,-31.1,21.1,398.8,9.0,9.0
1951.1666666666667,22.8,8.5,-6.3,-31.7,19.8,266.7,4.0,4.0
1951.25,21.1,9.7,-5.5,-11.1,37.3,447.0,10.0,10.0
1951.3333333333333,23.9,13.2,-0.1,-9.4,51.1,327.7,15.0,7.0
1951.4166666666667,32.2,21.1,6.9,0.6,45.2,0.0,11.0,0.0
1951.5,32.8,23.0,9.0,-1.1,57.7,7.6,15.0,1.0
1951.5833333333333,36.1,31.0,15.0,8.9,21.1,0.0,9.0,0.0
1951.6666666666667,34.4,28.9,14.1,10.6,113.5,0.0,9.0,0.0
1951.75,33.3,24.7,8.0,0.0,24.6,106.7,4.0,1.0
1951.8333333333333,26.7,16.2,1.8,-6.1,54.9,205.7,6.0,5.0
1951.9166666666667,18.3,11.0,-4.2,-21.1,29.7,368.3,6.0,6.0
1952.0,18.3,5.1,-8.4,-23.3,17.5,284.5,7.0,6.0
1952.0833333333333,16.7,9.1,-5.9,-15.0,0.3,7.6,1.0,1.0
1952.1666666666667,18.9,9.1,-5.8,-13.9,17.3,259.1,9.0,8.0
1952.25,17.8,7.8,-5.9,-19.4,53.8,640.1,10.0,10.0
1952.3333333333333,25.6,16.3,1.7,-5.0,69.8,284.5,11.0,6.0
1952.4166666666667,28.3,20.6,6.9,1.1,77.7,0.0,11.0,0.0
1952.5,36.1,30.7,13.7,9.4,3.0,0.0,4.0,0.0
1952.5833333333333,35.6,30.9,14.8,6.1,26.9,0.0,8.0,0.0
1952.6666666666667,34.4,30.1,14.6,10.0,35.8,0.0,10.0,0.0
1952.75,33.9,27.1,10.2,4.4,13.7,0.0,4.0,0.0
1952.8333333333333,26.1,20.7,2.9,-4.4,4.6,30.5,2.0,1.0
1952.9166666666667,23.3,7.1,-6.8,-21.7,33.3,368.3,9.0,9.0
1953.0,17.8,6.9,-6.3,-15.6,4.8,78.7,5.0,5.0
1953.0833333333333,22.2,11.6,-3.2,-16.7,9.9,188.0,3.0,3.0
1953.1666666666667,20.0,7.7,-6.9,-18.9,35.3,419.1,6.0,6.0
1953.25,23.9,14.3,-1.5,-9.4,29.2,299.7,7.0,6.0
1953.3333333333333,27.8,12.7,-0.7,-13.3,32.8,304.8,13.0,6.0
1953.4166666666667,31.1,18.8,5.0,-5.0,67.6,43.2,13.0,3.0
1953.5,37.2,29.0,12.9,4.4,37.1,12.7,9.0,1.0
1953.5833333333333,35.6,30.6,16.1,13.3,50.3,0.0,7.0,0.0
1953.6666666666667,35.0,29.2,14.3,10.0,31.8,0.0,7.0,0.0
1953.75,33.3,27.5,10.3,4.4,5.1,0.0,3.0,0.0
1953.8333333333333,29.4,20.0,4.9,-0.6,11.2,2.5,6.0,1.0
1953.9166666666667,22.8,13.4,-1.1,-12.2,25.4,182.9,4.0,4.0
1954.0,14.4,6.8,-7.4,-17.2,25.9,365.8,8.0,8.0
1954.0833333333333,21.1,10.1,-5.4,-17.2,5.8,68.6,4.0,4.0
1954.1666666666667,23.9,15.4,-2.3,-8.9,1.0,15.2,2.0,2.0
1954.25,21.1,9.3,-5.7,-20.6,12.4,160.0,7.0,6.0
1954.3333333333333,26.7,20.4,3.5,-3.9,22.4,193.0,4.0,3.0
1954.4166666666667,32.8,21.2,6.8,-5.6,15.2,66.0,5.0,2.0
1954.5,38.9,29.5,11.9,1.1,16.8,0.0,7.0,0.0
1954.5833333333333,38.9,32.6,17.1,13.3,50.5,0.0,8.0,0.0
1954.6666666666667,36.1,30.5,14.7,11.7,13.0,0.0,5.0,0.0
1954.75,31.7,26.5,11.0,2.8,19.6,0.0,9.0,0.0
1954.8333333333333,30.0,19.6,3.2,-6.1,1.5,10.2,4.0,2.0
1954.9166666666667,22.2,14.6,-1.0,-11.7,14.5,99.1,4.0,4.0
1955.0,19.4,9.4,-6.5,-20.0,18.0,218.4,3.0,2.0
1955.0833333333333,12.8,3.8,-9.1,-15.0,5.8,88.9,4.0,5.0
1955.1666666666667,14.4,4.5,-9.9,-20.6,21.6,309.9,8.0,9.0
1955.25,22.8,10.2,-5.3,-20.0,29.0,495.3,9.0,9.0
1955.3333333333333,28.3,18.3,1.9,-5.0,12.2,124.5,2.0,2.0
1955.4166666666667,29.4,22.5,7.5,1.1,62.7,0.0,8.0,0.0
1955.5,34.4,25.1,10.4,3.9,35.3,0.0,11.0,0.0
1955.5833333333333,37.2,32.4,15.9,11.7,75.9,0.0,10.0,0.0
1955.6666666666667,34.4,30.1,15.5,9.4,61.2,0.0,11.0,0.0
1955.75,33.3,25.5,9.9,3.3,69.1,7.6,6.0,2.0
1955.8333333333333,27.2,20.8,3.5,-3.9,16.8,104.1,3.0,1.0
1955.9166666666667,22.2,9.4,-4.8,-20.0,14.2,185.4,6.0,4.0
1956.0,22.8,9.2,-5.5,-16.7,3.8,73.7,2.0,2.0
1956.0833333333333,22.2,8.3,-6.1,-16.1,9.9,160.0,5.0,5.0
1956.1666666666667,16.7,4.7,-9.5,-20.6,19.6,266.7,6.0,6.0
1956.25,23.9,12.0,-3.1,-17.8,22.6,330.2,5.0,5.0
1956.3333333333333,25.0,14.7,0.2,-6.1,18.3,94.0,7.0,4.0
1956.4166666666667,29.4,23.4,8.7,1.1,59.9,0.0,8.0,0.0
1956.5,35.6,31.4,14.6,10.0,11.2,0.0,5.0,0.0
1956.5833333333333,34.4,29.8,14.9,12.2,105.9,0.0,8.0,0.0
1956.6666666666667,32.8,28.3,13.6,6.7,46.5,0.0,7.0,0.0
1956.75,33.3,27.4,9.8,5.0,0.3,0.0,1.0,0.0
1956.8333333333333,28.9,22.0,4.6,-2.8,6.9,15.2,2.0,2.0
1956.9166666666667,21.7,9.8,-4.1,-12.2,31.8,541.0,7.0,7.0
1957.0,16.7,8.9,-4.8,-15.0,15.7,160.0,6.0,5.0
1957.0833333333333,15.0,3.5,-10.4,-20.6,8.1,134.6,9.0,10.0
1957.1666666666667,20.6,12.6,-2.9,-7.8,18.5,40.6,4.0,3.0
1957.25,18.9,10.8,-3.0,-9.4,27.7,226.1,6.0,5.0
1957.3333333333333,22.2,11.4,-1.0,-12.8,104.9,647.7,15.0,6.0
1957.4166666666667,25.6,18.1,6.2,-1.7,185.7,223.5,13.0,2.0
1957.5,33.9,26.3,11.3,5.0,27.7,0.0,6.0,0.0
1957.5833333333333,36.1,30.3,15.8,13.9,32.8,0.0,9.0,0.0
1957.6666666666667,35.0,29.9,15.2,11.7,51.6,0.0,11.0,0.0
1957.75,31.7,24.4,8.2,1.7,10.7,0.0,4.0,0.0
1957.8333333333333,28.9,16.7,4.9,-5.6,66.5,99.1,12.0,2.0
1957.9166666666667,21.1,8.7,-3.3,-11.1,12.4,76.2,11.0,9.0
1958.0,21.7,12.2,-3.9,-12.2,1.5,20.3,1.0,1.0
1958.0833333333333,17.2,8.1,-7.1,-18.3,18.5,226.1,8.0,8.0
1958.1666666666667,21.1,10.1,-4.1,-16.1,25.4,304.8,5.0,4.0
1958.25,17.8,5.8,-5.0,-12.8,37.6,365.8,14.0,12.0
1958.3333333333333,26.1,13.2,0.7,-3.9,43.9,358.1,12.0,9.0
1958.4166666666667,30.6,23.5,9.5,4.4,113.3,0.0,10.0,0.0
1958.5,35.0,27.6,12.4,5.6,37.3,0.0,10.0,0.0
1958.5833333333333,35.6,28.5,14.1,10.0,88.9,0.0,13.0,0.0
1958.6666666666667,35.0,30.7,15.5,11.1,29.7,0.0,6.0,0.0
1958.75,33.9,26.0,10.0,0.6,38.4,0.0,7.0,0.0
1958.8333333333333,28.9,19.8,4.5,-2.2,9.4,66.0,4.0,2.0
1958.9166666666667,24.4,12.8,-3.3,-20.6,18.8,246.4,4.0,4.0
1959.0,18.3,8.9,-4.7,-12.8,16.3,195.6,6.0,5.0
1959.0833333333333,18.3,6.0,-8.2,-25.0,31.5,442.0,10.0,10.0
1959.1666666666667,14.4,5.1,-7.1,-15.6,33.3,444.5,6.0,7.0
1959.25,20.0,9.9,-3.6,-10.0,72.4,680.7,10.0,8.0
1959.3333333333333,27.2,14.9,0.3,-13.9,34.3,447.0,8.0,7.0
1959.4166666666667,27.2,20.0,6.9,1.1,84.6,0.0,12.0,0.0
1959.5,34.4,29.6,13.6,7.2,11.2,0.0,8.0,0.0
1959.5833333333333,35.0,30.7,14.4,8.9,21.1,0.0,5.0,0.0
1959.6666666666667,36.1,30.1,15.4,12.2,6.3,0.0,6.0,0.0
1959.75,35.0,23.8,8.5,-1.7,46.2,327.7,8.0,3.0
1959.8333333333333,26.7,16.2,1.7,-6.1,62.5,299.7,8.0,4.0
1959.9166666666667,21.1,11.7,-5.5,-17.8,10.2,134.6,5.0,4.0
1960.0,20.0,9.8,-4.8,-13.9,6.6,68.6,2.0,2.0
1960.0833333333333,16.1,4.4,-9.3,-21.7,19.6,271.8,5.0,5.0
1960.1666666666667,15.6,2.1,-10.1,-23.9,42.2,464.8,14.0,14.0
1960.25,23.9,10.1,-3.4,-22.2,22.6,228.6,7.0,6.0
1960.3333333333333,29.4,17.8,2.7,-5.6,65.0,236.2,7.0,3.0
1960.4166666666667,28.9,21.3,6.7,0.0,57.7,0.0,7.0,0.0
1960.5,36.1,28.0,12.4,7.8,16.0,0.0,5.0,0.0
1960.5833333333333,35.6,30.5,15.2,10.6,33.3,0.0,9.0,0.0
1960.6666666666667,36.7,32.1,13.9,6.7,1.5,0.0,3.0,0.0
1960.75,36.1,27.1,9.6,2.2,9.7,0.0,5.0,0.0
1960.8333333333333,28.9,18.9,3.2,-4.4,62.5,116.8,6.0,3.0
1960.9166666666667,22.2,12.4,-4.1,-13.9,12.4,129.5,2.0,2.0
1961.0,19.4,3.9,-10.0,-21.7,38.1,452.1,7.0,7.0
1961.0833333333333,17.8,6.6,-7.0,-19.4,1.8,25.4,3.0,3.0
1961.1666666666667,21.1,9.0,-5.5,-12.8,16.8,200.7,7.0,7.0
1961.25,20.6,10.3,-2.7,-15.6,63.8,741.7,11.0,10.0
1961.3333333333333,28.3,15.7,-0.1,-6.1,26.9,218.4,10.0,7.0
1961.4166666666667,32.2,19.7,6.6,0.0,104.6,162.6,12.0,1.0
1961.5,35.0,27.2,10.7,4.4,28.2,0.0,11.0,0.0
1961.5833333333333,37.2,30.9,13.0,8.9,40.6,0.0,11.0,0.0
1961.6666666666667,35.6,30.3,14.3,11.7,30.7,0.0,12.0,0.0
1961.75,29.4,20.8,6.2,-1.7,118.6,147.3,10.0,2.0
1961.8333333333333,27.2,18.4,1.5,-5.6,19.6,157.5,5.0,2.0
1961.9166666666667,18.3,8.5,-5.6,-18.9,23.6,289.6,8.0,7.0
1962.0,18.3,4.8,-9.6,-26.7,7.6,96.5,4.0,4.0
1962.0833333333333,17.2,0.8,-14.7,-31.1,33.8,436.9,10.0,10.0
1962.1666666666667,22.2,5.2,-7.6,-27.8,26.7,287.0,8.0,8.0
1962.25,22.2,8.3,-5.4,-20.0,13.2,172.7,7.0,5.0
1962.3333333333333,28.3,18.0,2.4,-9.4,27.9,254.0,10.0,5.0
1962.4166666666667,32.2,24.0,6.8,0.6,21.3,0.0,8.0,0.0
1962.5,35.0,26.9,10.4,5.0,38.6,0.0,10.0,0.0
1962.5833333333333,36.1,31.8,13.6,10.0,13.7,0.0,5.0,0.0
1962.6666666666667,37.8,32.2,12.8,6.1,11.7,0.0,7.0,0.0
1962.75,32.8,26.2,7.6,-0.6,4.8,17.8,5.0,1.0
1962.8333333333333,30.6,21.5,2.3,-3.3,1.3,0.0,2.0,0.0
1962.9166666666667,22.2,13.1,-2.8,-9.4,17.3,127.0,4.0,4.0
1963.0,19.4,9.4,-7.5,-22.2,4.3,30.5,4.0,2.0
1963.0833333333333,18.3,0.6,-14.9,-31.7,18.0,231.1,9.0,9.0
1963.1666666666667,24.4,10.9,-5.0,-17.8,5.3,53.3,4.0,4.0
1963.25,28.3,10.4,-4.6,-19.4,36.1,457.2,8.0,8.0
1963.3333333333333,28.3,18.7,1.3,-2.8,0.8,5.1,2.0,1.0
1963.4166666666667,30.6,24.9,7.2,1.7,17.3,0.0,7.0,0.0
1963.5,35.6,28.2,10.4,7.2,91.2,0.0,7.0,0.0
1963.5833333333333,37.2,32.9,14.7,11.1,14.0,0.0,6.0,0.0
1963.6666666666667,35.6,27.3,13.5,9.4,64.0,0.0,13.0,0.0
1963.75,33.3,27.6,10.0,4.4,31.8,0.0,9.0,0.0
1963.8333333333333,29.4,23.2,5.5,-3.9,7.9,27.9,2.0,1.0
1963.9166666666667,22.8,14.4,-3.6,-9.4,11.4,88.9,1.0,1.0
1964.0,17.8,6.6,-10.5,-23.9,13.0,149.9,7.0,7.0
1964.0833333333333,18.3,7.5,-9.1,-20.6,6.6,66.0,5.0,5.0
1964.1666666666667,17.8,4.2,-9.4,-19.4,26.4,322.6,8.0,8.0
1964.25,20.0,7.3,-6.2,-15.6,35.1,467.4,10.0,10.0
1964.3333333333333,27.2,15.5,0.7,-6.1,31.8,307.3,7.0,5.0
1964.4166666666667,32.8,23.5,6.2,-2.8,64.3,25.4,6.0,1.0
1964.5,35.0,26.6,10.0,6.1,20.8,0.0,10.0,0.0
1964.5833333333333,36.7,33.5,15.1,10.6,18.3,0.0,5.0,0.0
1964.6666666666667,35.0,30.1,12.6,5.0,6.9,0.0,6.0,0.0
1964.75,33.3,26.1,7.9,0.6,10.4,0.0,4.0,0.0
1964.8333333333333,30.0,21.2,1.7,-7.2,4.6,0.0,1.0,0.0
1964.9166666666667,23.3,11.3,-2.4,-7.2,22.4,152.4,8.0,5.0
1965.0,21.7,7.8,-6.5,-22.2,10.2,111.8,8.0,5.0
1965.0833333333333,18.3,9.4,-6.0,-15.0,25.4,335.3,6.0,6.0
1965.1666666666667,18.3,4.9,-10.0,-20.6,32.3,434.3,10.0,10.0
1965.25,21.1,4.7,-8.0,-19.4,30.5,378.5,14.0,13.0
1965.3333333333333,28.9,18.5,2.8,-3.9,26.7,7.6,8.0,2.0
1965.4166666666667,28.9,21.5,6.4,-1.7,46.2,0.0,10.0,0.0
1965.5,30.6,24.6,10.8,6.1,105.2,0.0,11.0,0.0
1965.5833333333333,35.6,30.4,14.7,11.1,162.8,0.0,17.0,0.0
1965.6666666666667,36.1,29.1,13.3,7.8,26.9,0.0,7.0,0.0
1965.75,30.0,20.0,6.2,-1.1,65.5,139.7,12.0,2.0
1965.8333333333333,28.9,22.1,3.5,-1.7,11.4,0.0,2.0,0.0
1965.9166666666667,22.8,15.1,-2.6,-8.3,9.1,139.7,1.0,1.0
1966.0,20.0,9.7,-6.3,-17.8,13.5,142.2,5.0,4.0
1966.0833333333333,18.3,6.6,-10.5,-25.0,7.6,91.4,6.0,6.0
1966.1666666666667,14.4,5.7,-9.6,-21.1,32.5,370.8,8.0,8.0
1966.25,24.4,15.0,-3.4,-13.9,8.1,71.1,5.0,5.0
1966.3333333333333,26.1,15.4,-1.4,-10.6,37.1,162.6,11.0,4.0
