date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
string,number,number,number,number,number,number,number,number
Date,Highest temp,Average high temp,Average low temp,Lowest temp,Precipitation,Snowfall,Precipitation Days,Snowfall Days
1886.0833333333333,3.9,-13.5,-25.6,-38.3,15.7,193.0,11,11.0
1886.1666666666667,13.3,-0.2,-15.3,-31.7,13.7,139.7,9,8.0
1886.25,16.1,2.0,-9.5,-27.8,23.9,266.7,10,11.0
1886.3333333333333,27.2,14.2,0.9,-12.8,37.8,0.0,6,0.0
1886.4166666666667,33.3,22.5,7.7,-1.1,43.9,0.0,7,0.0
1886.5,33.3,25.8,11.8,5.0,51.6,0.0,11,0.0
1886.5833333333333,38.3,31.8,17.0,12.8,36.3,0.0,6,0.0
1886.6666666666667,40.0,28.5,14.3,1.1,36.8,0.0,11,0.0
1886.75,33.3,20.6,6.1,-5.6,9.7,0.0,5,0.0
1886.8333333333333,27.8,15.7,2.2,-7.2,16.5,0.0,6,0.0
1886.9166666666667,14.4,3.6,-9.7,-22.2,31.5,279.4,7,6.0
1887.0,8.3,-8.9,-20.1,-36.7,19.3,208.3,12,12.0
1887.0833333333333,6.7,-12.6,-28.1,-42.2,24.1,246.4,15,16.0
1887.1666666666667,7.2,-13.3,-25.2,-41.7,13.2,127.0,11,11.0
1887.25,12.2,3.3,-9.3,-26.7,19.8,193.0,6,5.0
1887.3333333333333,31.7,13.6,0.2,-11.1,38.6,30.5,14,4.0
1887.4166666666667,32.8,23.4,8.0,-3.3,55.6,76.2,11,2.0
1887.5,32.2,27.0,13.2,3.3,21.6,0.0,12,0.0
1887.5833333333333,35.6,28.4,14.3,10.0,114.0,0.0,13,0.0
1887.6666666666667,32.8,24.5,12.3,2.8,41.1,0.0,16,0.0
1887.75,29.4,21.0,7.5,-2.2,34.3,0.0,5,0.0
1887.8333333333333,22.8,11.6,-1.4,-16.7,29.2,12.7,11,2.0
1887.9166666666667,22.8,5.5,-9.9,-31.7,2.8,10.2,7,4.0
1888.0,8.3,-6.7,-19.2,-31.7,20.3,182.9,11,10.0
1888.0833333333333,4.4,-13.9,-26.5,-38.3,24.4,284.5,10,11.0
1888.1666666666667,7.8,-5.2,-17.6,-35.0,11.2,139.7,13,12.0
1888.25,8.3,-5.6,-15.9,-28.9,22.1,210.8,11,11.0
1888.3333333333333,27.2,13.1,-1.2,-14.4,2.8,2.5,5,1.0
1888.4166666666667,23.3,16.0,2.4,-6.7,17.8,0.0,9,0.0
1888.5,35.0,23.1,11.1,-0.6,121.2,0.0,18,0.0
1888.5833333333333,35.6,27.5,14.6,9.4,100.6,0.0,13,0.0
1888.6666666666667,36.7,25.1,11.1,2.2,43.9,0.0,11,0.0
1888.75,33.9,23.5,6.6,-1.7,8.4,0.0,2,0.0
1888.8333333333333,26.1,13.3,-0.4,-6.7,25.9,0.0,7,0.0
1888.9166666666667,15.0,5.1,-8.1,-17.8,9.7,58.4,9,6.0
1889.0,13.9,0.4,-10.2,-19.4,6.1,116.8,5,4.0
1889.0833333333333,7.8,-4.0,-15.2,-27.8,12.7,182.9,13,11.0
1889.1666666666667,8.9,-6.4,-17.3,-36.7,37.6,398.8,10,7.0
1889.25,20.6,9.1,-4.5,-15.6,14.0,33.0,6,3.0
1889.3333333333333,29.4,17.0,1.8,-6.7,6.6,2.5,4,1.0
1889.4166666666667,27.2,17.7,5.0,-5.6,85.1,152.4,11,1.0
1889.5,36.1,25.5,11.1,5.6,26.2,0.0,10,0.0
1889.5833333333333,35.0,26.7,14.1,8.9,51.1,0.0,13,0.0
1889.6666666666667,38.9,29.4,13.2,6.7,13.5,0.0,4,0.0
1889.75,33.9,20.4,6.1,-3.3,12.2,0.0,6,0.0
1889.8333333333333,30.0,15.9,1.1,-5.0,0.0,0.0,0,0.0
1889.9166666666667,17.2,3.6,-9.9,-24.4,3.8,38.1,1,1.0
1890.0,5.6,-2.9,-14.4,-21.1,17.5,165.1,2,1.0
1890.0833333333333,3.9,-13.9,-24.0,-37.2,20.3,210.8,4,4.0
1890.1666666666667,7.8,-9.6,-21.9,-36.7,6.9,101.6,5,5.0
1890.25,11.1,-1.9,-10.8,-31.1,12.4,124.5,7,7.0
1890.3333333333333,27.8,15.3,1.0,-7.2,17.3,5.1,7,1.0
1890.4166666666667,28.3,17.6,3.8,-2.8,14.5,12.7,9,1.0
1890.5,32.8,25.6,13.2,7.8,213.4,0.0,18,0.0
1890.5833333333333,36.7,29.0,14.3,6.7,29.0,0.0,7,0.0
1890.6666666666667,39.4,27.7,10.9,4.4,17.5,0.0,5,0.0
1890.75,31.1,21.4,5.7,-3.3,24.9,0.0,10,0.0
1890.8333333333333,28.9,13.4,2.3,-5.6,34.8,0.0,11,0.0
1890.9166666666667,21.1,9.5,-3.8,-13.3,3.6,25.4,5,1.0
1891.0,17.8,2.6,-10.4,-21.7,5.6,58.4,5,5.0
1891.0833333333333,10.0,1.3,-10.4,-22.8,1.3,15.2,3,3.0
1891.1666666666667,8.9,-7.6,-20.7,-30.6,14.5,149.9,9,8.0
1891.25,10.0,-3.7,-14.6,-36.1,31.5,289.6,8,8.0
1891.3333333333333,32.2,14.7,2.2,-13.3,61.0,142.2,8,3.0
1891.4166666666667,33.9,19.4,5.1,-6.7,74.2,5.1,6,1.0
1891.5,30.6,20.8,10.8,4.4,106.4,0.0,14,0.0
1891.5833333333333,30.0,24.5,12.0,5.0,106.7,0.0,13,0.0
1891.6666666666667,34.4,26.0,11.8,1.7,36.3,0.0,9,0.0
1891.75,33.3,24.1,9.1,0.0,22.1,0.0,7,0.0
1891.8333333333333,25.6,14.1,1.1,-5.0,25.1,7.6,8,2.0
1891.9166666666667,17.2,0.4,-10.5,-23.9,30.5,264.2,12,11.0
1892.0,7.8,-2.6,-11.3,-30.0,11.2,121.9,5,5.0
1892.0833333333333,6.7,-9.1,-18.3,-36.7,7.4,76.2,7,7.0
1892.1666666666667,8.9,-5.6,-17.2,-32.2,14.0,154.9,11,11.0
1892.25,15.6,2.3,-8.6,-23.3,24.1,66.0,7,5.0
1892.3333333333333,17.8,7.9,-0.9,-8.9,82.0,274.3,11,6.0
1892.4166666666667,24.4,13.0,2.9,-4.4,45.5,246.4,12,4.0
1892.5,28.9,20.5,9.7,3.9,88.6,0.0,14,0.0
1892.5833333333333,32.2,26.8,13.8,6.7,79.5,0.0,8,0.0
1892.6666666666667,36.7,27.6,13.0,5.0,61.0,0.0,10,0.0
1892.75,34.4,22.7,8.7,2.2,16.8,0.0,7,0.0
1892.8333333333333,30.0,16.3,2.8,-8.3,21.8,0.0,4,0.0
1892.9166666666667,13.9,1.8,-8.8,-20.0,16.8,160.0,11,6.0
1893.0,5.6,-6.6,-17.4,-28.9,4.1,45.7,7,7.0
1893.0833333333333,5.6,-10.1,-19.4,-35.6,18.5,213.4,12,12.0
1893.1666666666667,2.8,-10.8,-19.9,-40.6,5.1,53.3,7,7.0
1893.25,12.2,-3.2,-13.5,-28.9,38.6,429.3,9,9.0
1893.3333333333333,18.3,7.9,-2.9,-14.4,17.5,94.0,9,4.0
1893.4166666666667,33.3,17.7,4.3,-1.7,32.0,0.0,10,0.0
1893.5,33.9,25.3,12.6,5.6,110.0,0.0,9,0.0
1893.5833333333333,36.7,28.2,14.2,10.0,37.6,0.0,9,0.0
1893.6666666666667,39.4,28.5,12.5,2.8,17.0,0.0,5,0.0
1893.75,35.6,23.2,7.6,-7.2,4.6,0.0,4,0.0
1893.8333333333333,23.3,12.3,-0.9,-12.2,24.1,0.0,7,0.0
1893.9166666666667,19.4,2.4,-8.9,-26.1,6.1,48.3,8,6.0
1894.0,6.7,-8.2,-17.8,-33.9,37.8,368.3,13,12.0
1894.0833333333333,7.2,-11.8,-20.3,-36.1,5.1,55.9,2,2.0
1894.1666666666667,10.0,-6.8,-17.3,-29.4,1.0,10.2,2,2.0
1894.25,17.8,1.8,-8.0,-23.3,57.7,541.0,8,7.0
1894.3333333333333,23.3,11.2,1.7,-5.0,86.4,25.4,14,2.0
1894.4166666666667,29.4,19.6,6.5,1.1,19.6,0.0,5,0.0
1894.5,35.6,26.9,13.4,2.8,44.7,0.0,9,0.0
1894.5833333333333,38.3,32.0,14.8,8.3,7.6,0.0,3,0.0
1894.6666666666667,37.8,30.3,13.4,6.1,10.7,0.0,8,0.0
1894.75,34.4,21.7,7.1,-3.3,97.3,0.0,4,0.0
1894.8333333333333,25.0,13.4,1.1,-6.1,22.1,12.7,6,1.0
1894.9166666666667,17.2,3.6,-7.8,-22.8,10.2,0.0,4,0.0
1895.0,15.0,0.8,-11.1,-30.6,1.5,12.7,4,3.0
1895.0833333333333,3.3,-13.2,-23.8,-35.6,22.6,226.1,12,12.0
1895.1666666666667,17.8,-7.3,-17.7,-39.4,8.9,83.8,9,7.0
1895.25,22.2,5.2,-10.3,-30.0,6.1,33.0,3,2.0
1895.3333333333333,28.9,18.4,1.9,-6.1,64.3,10.2,9,1.0
1895.4166666666667,28.9,19.5,5.7,-1.1,96.5,0.0,10,0.0
1895.5,31.1,21.7,8.7,3.9,101.9,0.0,16,0.0
1895.5833333333333,34.4,27.0,12.5,5.6,52.8,0.0,12,0.0
1895.6666666666667,36.7,28.7,10.7,0.0,10.2,0.0,5,0.0
1895.75,35.6,23.5,6.6,-4.4,17.0,0.0,4,0.0
1895.8333333333333,28.9,14.4,-2.1,-18.9,2.0,0.0,2,0.0
1895.9166666666667,17.8,-0.1,-10.8,-23.9,40.6,411.5,7,7.0
1896.0,8.9,-2.6,-13.2,-27.8,6.9,73.7,5,5.0
1896.0833333333333,8.9,-8.6,-17.9,-30.6,20.6,218.4,7,7.0
1896.1666666666667,14.4,-2.1,-15.3,-28.3,7.9,88.9,6,6.0
1896.25,20.6,-1.2,-13.4,-25.6,21.3,132.1,8,7.0
1896.3333333333333,26.1,11.1,0.2,-7.8,56.6,15.2,8,2.0
1896.4166666666667,33.3,20.7,7.4,1.1,50.3,0.0,17,0.0
1896.5,35.6,25.7,11.7,5.6,67.1,0.0,11,0.0
1896.5833333333333,39.4,27.5,13.4,6.1,26.2,0.0,8,0.0
1896.6666666666667,36.7,27.7,11.5,4.4,45.0,0.0,10,0.0
1896.75,33.9,19.7,5.2,-5.6,36.1,0.0,11,0.0
1896.8333333333333,25.0,12.5,-1.4,-10.6,12.2,0.0,5,0.0
1896.9166666666667,8.9,-9.7,-17.9,-30.0,78.7,787.4,14,14.0
1897.0,7.8,-2.5,-12.0,-30.6,0.8,5.1,3,2.0
1897.0833333333333,5.6,-10.0,-19.2,-34.4,28.2,246.4,8,7.0
1897.1666666666667,0.6,-8.4,-19.8,-31.7,33.5,335.3,14,14.0
1897.25,8.9,-6.0,-16.4,-37.8,23.1,193.0,9,7.0
1897.3333333333333,27.2,11.3,0.0,-7.2,35.6,76.2,9,2.0
1897.4166666666667,32.2,21.7,6.4,-2.2,27.9,0.0,6,0.0
1897.5,35.0,23.1,11.1,0.6,87.4,0.0,12,0.0
1897.5833333333333,37.2,28.1,14.5,8.3,38.9,0.0,10,0.0
1897.6666666666667,33.9,25.9,11.7,6.1,57.1,0.0,9,0.0
1897.75,38.9,28.1,10.9,0.0,7.6,0.0,4,0.0
1897.8333333333333,31.7,15.4,1.5,-10.6,10.7,76.2,5,2.0
1897.9166666666667,22.2,1.7,-11.6,-26.1,6.3,61.0,5,5.0
1898.0,11.1,-4.5,-15.5,-30.6,7.6,73.7,7,7.0
1898.0833333333333,7.8,-1.1,-14.6,-23.3,5.1,50.8,4,4.0
1898.1666666666667,13.9,-1.5,-16.4,-27.8,12.2,121.9,6,6.0
1898.25,18.9,1.1,-10.5,-23.9,25.4,152.4,10,9.0
1898.3333333333333,26.1,12.8,0.2,-7.8,28.4,2.5,5,1.0
1898.4166666666667,28.9,18.0,5.3,-2.2,67.3,0.0,8,0.0
1898.5,35.0,24.1,11.9,4.4,30.7,0.0,7,0.0
1898.5833333333333,36.1,27.9,14.1,3.3,41.7,0.0,6,0.0
1898.6666666666667,37.2,27.8,13.1,6.1,34.3,0.0,5,0.0
1898.75,36.1,22.5,7.1,-2.2,19.3,0.0,5,0.0
1898.8333333333333,19.4,8.9,-0.6,-7.2,67.6,203.2,9,4.0
1898.9166666666667,14.4,1.5,-10.3,-26.1,4.1,30.5,7,6.0
1899.0,10.0,-2.9,-13.9,-27.8,11.2,91.4,5,5.0
1899.0833333333333,8.9,-7.3,-18.6,-31.7,2.3,20.3,6,5.0
1899.1666666666667,11.1,-11.0,-22.6,-38.3,4.6,45.7,6,6.0
1899.25,10.0,-7.6,-19.6,-28.3,22.4,218.4,8,8.0
1899.3333333333333,25.6,10.7,-2.1,-19.4,33.3,294.6,9,7.0
1899.4166666666667,28.9,16.7,5.9,-2.8,109.2,5.1,16,1.0
1899.5,32.8,23.3,11.9,6.1,141.5,0.0,10,0.0
1899.5833333333333,37.8,27.8,13.7,5.0,11.4,0.0,4,0.0
1899.6666666666667,33.3,26.4,12.4,6.1,24.6,0.0,6,0.0
1899.75,35.0,22.4,6.4,-3.9,1.5,0.0,2,0.0
1899.8333333333333,30.0,12.1,0.4,-4.4,14.0,2.5,4,1.0
1899.9166666666667,20.0,9.5,-3.4,-9.4,11.9,27.9,4,2.0
1900.0,10.6,-4.4,-15.5,-29.4,16.3,154.9,7,7.0
1900.0833333333333,10.6,-0.6,-14.2,-28.9,7.1,71.1,4,4.0
1900.1666666666667,6.7,-9.0,-22.4,-36.1,7.6,81.3,8,8.0
1900.25,16.7,1.0,-11.5,-24.4,56.9,556.3,7,7.0
1900.3333333333333,32.2,17.8,3.0,-5.0,14.7,0.0,5,0.0
1900.4166666666667,34.4,23.9,8.3,-1.7,32.0,0.0,4,0.0
1900.5,34.4,26.8,13.0,3.9,58.9,0.0,5,0.0
1900.5833333333333,38.3,28.9,14.1,8.3,29.0,0.0,6,0.0
1900.6666666666667,40.6,29.5,15.8,8.3,74.2,0.0,11,0.0
1900.75,32.2,18.9,7.6,-3.3,108.5,0.0,10,0.0
1900.8333333333333,25.6,16.5,3.0,-2.8,36.3,0.0,6,0.0
1900.9166666666667,15.0,-1.5,-11.3,-27.2,26.2,246.4,7,7.0
1901.0,11.1,-0.6,-11.1,-22.2,2.8,22.9,4,3.0
1901.0833333333333,11.1,-3.5,-15.8,-28.9,0.8,7.6,3,3.0
1901.1666666666667,13.3,-5.4,-17.8,-26.7,4.1,40.6,3,3.0
1901.25,17.2,3.1,-7.8,-22.8,24.4,157.5,6,5.0
1901.3333333333333,31.7,14.8,1.5,-10.6,9.1,0.0,4,0.0
1901.4166666666667,32.8,23.8,8.4,-3.3,1.0,0.0,1,0.0
1901.5,30.6,22.7,11.5,-0.6,131.3,0.0,14,0.0
1901.5833333333333,41.1,29.0,16.8,10.0,82.3,0.0,10,0.0
1901.6666666666667,36.7,28.0,14.1,8.3,25.7,0.0,4,0.0
1901.75,35.0,18.4,6.9,-5.6,37.3,0.0,10,0.0
1901.8333333333333,27.8,16.5,3.0,-2.2,48.0,0.0,6,0.0
1901.9166666666667,17.8,4.5,-7.2,-13.9,7.6,76.2,1,1.0
1902.0,5.0,-5.3,-13.9,-32.2,24.4,243.8,11,11.0
1902.0833333333333,7.8,-4.4,-15.5,-33.9,1.3,12.7,2,2.0
1902.1666666666667,7.2,-6.5,-16.3,-32.2,5.3,43.2,5,4.0
1902.25,13.3,1.1,-7.4,-26.1,68.6,391.2,11,6.0
1902.3333333333333,23.9,12.4,-1.2,-8.9,6.6,0.0,2,0.0
1902.4166666666667,30.0,20.5,7.7,1.1,76.2,0.0,13,0.0
1902.5,32.2,20.1,9.0,1.1,92.2,0.0,17,0.0
1902.5833333333333,36.7,27.4,13.5,6.1,39.1,0.0,8,0.0
1902.6666666666667,33.3,25.8,12.3,5.0,46.7,0.0,7,0.0
1902.75,33.3,21.3,5.0,-1.7,10.4,0.0,3,0.0
1902.8333333333333,26.1,14.6,-0.1,-5.0,30.7,10.2,4,1.0
1902.9166666666667,16.1,4.0,-6.5,-13.9,0.0,0.0,0,0.0
1903.0,7.2,-6.6,-17.9,-31.1,2.5,25.4,2,2.0
1903.0833333333333,10.0,-3.9,-15.9,-33.9,20.8,208.3,6,6.0
1903.1666666666667,3.3,-9.8,-22.8,-40.6,2.3,20.3,4,4.0
1903.25,19.4,2.2,-9.8,-20.0,3.0,30.5,4,4.0
1903.3333333333333,25.0,13.6,-0.5,-8.9,15.5,40.6,7,2.0
1903.4166666666667,30.0,19.3,5.8,-4.4,81.3,0.0,6,0.0
1903.5,33.3,24.3,11.0,3.3,36.6,0.0,8,0.0
1903.5833333333333,37.2,26.8,12.9,4.4,55.4,0.0,6,0.0
1903.6666666666667,35.0,24.2,12.2,5.0,142.0,0.0,10,0.0
1903.75,26.7,17.4,5.8,-2.2,59.9,53.3,7,1.0
1903.8333333333333,26.7,16.8,2.1,-5.0,6.9,0.0,4,0.0
1903.9166666666667,22.8,2.7,-8.8,-22.2,5.8,58.4,3,3.0
1904.0,5.6,-4.4,-15.6,-29.4,26.7,256.5,10,10.0
1904.0833333333333,3.9,-9.7,-20.1,-37.2,14.7,147.3,8,8.0
1904.1666666666667,5.6,-12.6,-23.2,-33.3,18.3,182.9,9,9.0
1904.25,7.2,-2.0,-11.9,-23.3,27.7,276.9,11,11.0
1904.3333333333333,28.3,10.2,-0.9,-9.4,35.1,190.5,6,6.0
1904.4166666666667,28.9,18.2,5.9,0.0,19.6,0.0,13,0.0
1904.5,32.2,22.1,10.8,4.4,110.7,0.0,14,0.0
1904.5833333333333,35.0,25.6,11.6,7.2,22.9,0.0,9,0.0
1904.6666666666667,35.0,25.8,11.4,4.4,17.3,0.0,7,0.0
1904.75,30.6,20.8,6.5,-2.2,26.2,0.0,3,0.0
1904.8333333333333,30.0,16.1,2.8,-3.9,31.5,0.0,4,0.0
1904.9166666666667,22.8,10.1,-4.7,-16.1,0.8,0.0,1,0.0
1905.0,8.3,-3.9,-14.3,-31.7,35.3,353.1,11,11.0
1905.0833333333333,3.3,-11.5,-22.0,-32.8,7.9,78.7,5,6.0
1905.1666666666667,12.8,-8.0,-19.3,-39.4,13.7,137.2,5,5.0
1905.25,20.6,7.2,-4.5,-17.2,29.5,78.7,4,3.0
1905.3333333333333,23.9,12.2,-2.6,-8.3,1.8,0.0,1,0.0
1905.4166666666667,27.2,16.4,3.7,-4.4,47.5,134.6,13,3.0
1905.5,31.7,21.5,10.3,5.0,142.5,0.0,15,0.0
1905.5833333333333,32.8,25.6,13.0,6.1,82.3,0.0,10,0.0
1905.6666666666667,38.3,27.5,13.4,7.2,43.4,0.0,10,0.0
1905.75,36.1,24.4,8.7,2.8,23.9,0.0,9,0.0
1905.8333333333333,28.9,10.8,-1.5,-11.7,7.6,68.6,4,2.0
1905.9166666666667,21.1,6.4,-4.8,-26.1,34.5,226.1,7,4.0
1906.0,5.0,-4.2,-12.7,-26.7,2.0,20.3,1,1.0
1906.0833333333333,4.4,-5.6,-15.3,-27.8,18.0,180.3,5,6.0
1906.1666666666667,6.1,-5.8,-16.2,-33.3,1.5,15.2,3,2.0
1906.25,17.8,-1.8,-12.3,-30.0,8.1,81.3,5,4.0
1906.3333333333333,29.4,16.3,2.1,-5.0,21.6,0.0,6,0.0
1906.4166666666667,35.6,16.1,4.9,-6.7,136.4,0.0,16,0.0
1906.5,30.6,22.1,11.2,5.6,121.4,0.0,13,0.0
1906.5833333333333,36.7,26.8,13.4,7.8,29.2,0.0,9,0.0
1906.6666666666667,37.2,26.1,13.3,7.8,51.8,0.0,10,0.0
1906.75,38.9,25.5,9.9,1.1,15.2,0.0,5,0.0
1906.8333333333333,31.1,15.9,0.6,-10.6,8.1,0.0,3,0.0
1906.9166666666667,17.2,2.6,-8.2,-19.4,35.1,175.3,8,5.0
1907.0,6.1,-6.1,-17.5,-32.8,16.3,177.8,7,6.0
1907.0833333333333,-3.9,-14.7,-24.5,-37.2,25.7,373.4,10,10.0
1907.1666666666667,10.0,-4.2,-15.9,-39.4,14.5,157.5,5,5.0
1907.25,25.6,3.6,-9.3,-22.8,27.7,137.2,4,6.0
1907.3333333333333,20.6,8.2,-4.9,-10.0,17.0,116.8,5,3.0
1907.4166666666667,25.0,14.7,0.2,-10.6,50.3,99.1,11,4.0
1907.5,32.2,23.7,10.5,1.1,92.2,0.0,15,0.0
1907.5833333333333,36.1,26.6,12.7,8.3,109.7,0.0,14,0.0
1907.6666666666667,36.7,27.8,11.4,1.1,15.5,0.0,4,0.0
1907.75,30.6,18.6,4.6,-5.6,30.2,0.0,7,0.0
1907.8333333333333,30.6,15.8,-1.1,-10.0,20.3,30.5,4,1.0
1907.9166666666667,17.2,7.4,-7.4,-15.0,9.1,91.4,2,2.0
1908.0,13.3,1.8,-11.9,-21.7,8.1,81.3,5,5.0
1908.0833333333333,15.6,1.4,-13.2,-25.6,6.1,30.5,4,3.0
1908.1666666666667,10.0,-3.2,-13.7,-29.4,27.2,259.1,8,9.0
1908.25,14.4,1.8,-10.5,-27.2,34.3,436.9,15,11.0
1908.3333333333333,31.7,15.3,-0.4,-17.8,43.9,121.9,11,6.0
1908.4166666666667,27.2,17.5,4.4,-6.1,73.4,0.0,8,0.0
1908.5,30.6,22.5,10.6,2.8,58.2,0.0,10,0.0
1908.5833333333333,37.8,30.0,13.7,6.1,20.8,0.0,8,0.0
1908.6666666666667,37.8,26.3,10.6,1.7,62.0,0.0,8,0.0
1908.75,35.0,24.8,9.5,-1.7,15.0,0.0,4,0.0
1908.8333333333333,26.7,12.9,0.3,-6.7,46.0,7.6,4,1.0
1908.9166666666667,22.2,5.9,-5.8,-21.1,40.6,424.2,3,5.0
1909.0,7.2,-3.5,-14.1,-26.1,2.0,33.0,2,1.0
1909.0833333333333,8.9,-8.8,-19.8,-34.4,5.3,53.3,5,5.0
1909.1666666666667,12.2,-5.8,-16.2,-30.0,9.1,106.7,8,6.0
1909.25,15.6,2.2,-7.1,-14.4,6.9,91.4,8,8.0
1909.3333333333333,18.3,8.4,-4.9,-11.7,21.3,188.0,9,5.0
1909.4166666666667,30.0,18.6,4.4,-7.8,112.5,12.7,16,1.0
1909.5,36.7,24.3,12.1,4.4,55.6,0.0,12,0.0
1909.5833333333333,34.4,27.2,14.5,8.9,61.2,0.0,11,0.0
1909.6666666666667,37.2,29.9,14.1,3.3,121.2,0.0,13,0.0
1909.75,32.2,24.2,7.7,-1.1,21.1,0.0,5,0.0
1909.8333333333333,31.1,13.6,-0.3,-13.3,19.8,40.6,3,1.0
1909.9166666666667,20.0,5.2,-7.3,-20.0,10.4,180.3,7,8.0
1910.0,5.0,-9.5,-18.2,-29.4,26.7,393.7,12,14.0
1910.0833333333333,7.2,-6.0,-19.0,-31.1,14.5,172.7,6,6.0
1910.1666666666667,6.1,-9.5,-21.5,-38.3,14.5,312.4,5,5.0
1910.25,27.2,13.9,-1.4,-13.3,13.7,0.0,3,0.0
1910.3333333333333,32.2,18.7,1.4,-6.7,15.0,12.7,4,1.0
1910.4166666666667,28.9,18.8,3.7,-5.0,18.0,0.0,9,0.0
1910.5,39.4,28.0,13.1,1.7,74.9,0.0,13,0.0
1910.5833333333333,41.7,30.4,13.9,7.8,23.6,0.0,8,0.0
1910.6666666666667,36.7,25.6,10.8,3.3,32.0,0.0,9,0.0
1910.75,31.1,20.5,6.5,-0.6,67.6,0.0,7,0.0
1910.8333333333333,32.8,18.1,1.9,-8.3,19.0,0.0,3,0.0
1910.9166666666667,17.2,1.7,-7.7,-18.3,3.6,5.1,2,1.0
1911.0,10.6,-2.8,-14.8,-27.2,7.9,109.2,7,7.0
1911.0833333333333,2.8,-9.3,-23.0,-33.3,38.1,360.7,8,7.0
1911.1666666666667,3.9,-6.6,-19.5,-26.7,10.7,284.5,4,4.0
1911.25,22.8,7.4,-6.6,-20.6,7.9,58.4,6,4.0
1911.3333333333333,30.6,12.6,-0.6,-9.4,30.0,127.0,7,5.0
1911.4166666666667,33.3,21.7,5.8,-7.8,30.0,0.0,10,0.0
1911.5,36.7,27.3,13.8,5.6,69.3,0.0,6,0.0
1911.5833333333333,37.2,27.6,11.3,5.6,28.7,0.0,5,0.0
1911.6666666666667,32.8,24.3,10.9,0.0,69.1,0.0,10,0.0
1911.75,31.1,20.0,7.2,1.1,57.4,0.0,11,0.0
1911.8333333333333,26.7,12.3,0.9,-13.9,18.0,0.0,12,0.0
1911.9166666666667,14.4,-1.9,-13.1,-23.9,19.8,256.5,10,9.0
1912.0,10.0,-4.1,-12.8,-30.0,7.6,119.4,7,7.0
1912.0833333333333,3.9,-13.4,-23.2,-38.9,4.6,76.2,8,8.0
1912.1666666666667,6.1,-4.9,-14.9,-31.7,2.0,48.3,4,4.0
1912.25,14.4,-2.5,-15.4,-27.8,17.8,190.5,6,7.0
1912.3333333333333,25.6,15.6,0.5,-5.0,58.4,2.5,9,1.0
1912.4166666666667,30.6,19.4,6.5,-2.2,77.0,0.0,10,0.0
1912.5,36.7,23.9,10.2,2.8,90.2,0.0,7,0.0
1912.5833333333333,33.3,27.4,13.8,3.9,80.8,0.0,11,0.0
1912.6666666666667,33.3,25.5,12.5,7.8,59.2,0.0,12,0.0
1912.75,34.4,17.5,5.3,-4.4,61.5,0.0,13,0.0
1912.8333333333333,26.7,14.7,-0.2,-6.1,23.9,203.2,3,2.0
1912.9166666666667,15.0,6.6,-4.5,-12.2,0.0,0.0,0,0.0
1913.0,15.0,0.9,-12.0,-22.8,10.2,127.0,6,6.0
1913.0833333333333,5.6,-8.5,-20.8,-38.3,9.4,96.5,5,7.0
1913.1666666666667,14.4,-5.0,-16.1,-31.1,0.8,2.5,2,1.0
1913.25,11.7,0.2,-12.7,-26.1,12.4,167.6,9,9.0
1913.3333333333333,31.1,16.4,1.5,-6.7,14.0,61.0,3,1.0
1913.4166666666667,33.3,17.8,4.8,-2.8,50.5,0.0,9,0.0
1913.5,37.8,26.5,12.8,0.6,52.3,0.0,9,0.0
1913.5833333333333,36.7,27.1,12.5,7.8,69.1,0.0,7,0.0
1913.6666666666667,37.2,29.9,13.8,6.7,19.6,0.0,8,0.0
1913.75,37.8,23.0,7.1,0.0,58.2,0.0,7,0.0
1913.8333333333333,28.9,11.6,-1.6,-14.4,28.7,0.0,5,0.0
1913.9166666666667,17.8,7.7,-4.1,-12.8,4.1,66.0,3,2.0
1914.0,13.3,1.9,-10.1,-17.8,7.1,33.0,2,1.0
1914.0833333333333,13.3,-1.6,-14.1,-25.6,6.3,127.0,5,7.0
1914.1666666666667,11.1,-8.7,-21.0,-35.6,9.1,99.1,7,9.0
1914.25,21.7,3.1,-7.9,-23.3,31.2,396.2,8,8.0
1914.3333333333333,24.4,12.8,-0.4,-11.1,23.4,177.8,8,2.0
1914.4166666666667,30.6,20.5,5.9,-2.8,91.7,0.0,10,0.0
1914.5,28.9,23.6,12.0,4.4,251.5,0.0,19,0.0
1914.5833333333333,36.7,30.1,15.8,9.4,51.8,0.0,10,0.0
1914.6666666666667,36.1,24.8,11.3,0.6,51.3,0.0,13,0.0
1914.75,35.0,24.0,8.2,0.6,27.9,0.0,7,0.0
1914.8333333333333,31.7,18.4,2.8,-6.1,20.1,0.0,8,0.0
1914.9166666666667,19.4,8.0,-5.2,-22.8,10.7,81.3,1,1.0
1915.0,6.7,-7.8,-19.6,-34.4,8.6,119.4,7,8.0
1915.0833333333333,4.4,-7.5,-17.8,-37.2,2.0,43.2,5,7.0
1915.1666666666667,2.8,-1.9,-10.7,-17.8,0.8,10.2,1,2.0
1915.25,10.0,1.3,-10.1,-18.3,8.9,83.8,6,5.0
1915.3333333333333,31.1,18.3,3.3,-10.0,26.4,0.0,5,0.0
1915.4166666666667,28.3,16.5,4.6,-4.4,112.5,0.0,16,0.0
1915.5,30.0,20.8,8.3,0.6,144.8,0.0,12,0.0
