date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
string,number,number,number,number,number,number,number,number
Date,Highest temp,Average high temp,Average low temp,Lowest temp,Precipitation,Snowfall,Precipitation Days,Snowfall Days
1994.0833333333333,12.2,-0.6,-10.3,-20.0,132.6,856.0,15.0,14.0
1994.1666666666667,16.7,1.2,-6.8,-16.1,74.9,919.5,10.0,10.0
1994.25,19.4,7.2,-0.4,-7.8,190.2,375.9,16.0,8.0
1994.3333333333333,31.1,15.8,5.7,1.1,57.1,0.0,11.0,0.0
1994.4166666666667,30.0,19.7,9.6,6.1,135.9,0.0,14.0,0.0
1994.5,35.0,27.7,16.6,10.0,21.8,0.0,8.0,0.0
1994.5833333333333,36.1,30.1,20.4,16.1,45.7,0.0,7.0,0.0
1994.6666666666667,33.3,27.2,17.7,13.3,178.6,0.0,11.0,0.0
1994.75,30.6,21.9,13.9,10.0,116.3,0.0,12.0,0.0
1994.8333333333333,25.0,17.7,8.4,3.9,10.4,0.0,8.0,0.0
1994.9166666666667,26.1,14.1,4.8,-5.6,109.5,2.5,9.0,1.0
1995.0,18.3,7.6,-0.3,-10.6,136.4,38.1,14.0,4.0
1995.0833333333333,18.9,5.0,-2.2,-11.1,110.0,111.8,17.0,4.0
1995.1666666666667,12.8,2.3,-6.2,-17.2,65.3,215.9,11.0,7.0
1995.25,19.4,7.3,0.3,-7.2,55.9,10.2,13.0,2.0
1995.3333333333333,20.0,12.1,3.5,-6.7,35.6,0.0,9.0,0.0
1995.4166666666667,31.7,18.5,9.5,3.3,46.2,0.0,9.0,0.0
1995.5,35.0,25.0,15.7,11.7,39.4,0.0,10.0,0.0
1995.5833333333333,37.8,29.2,19.5,15.0,52.3,0.0,11.0,0.0
1995.6666666666667,35.6,27.5,17.8,12.8,20.8,0.0,4.0,0.0
1995.75,31.7,21.7,12.8,7.8,91.4,0.0,7.0,0.0
1995.8333333333333,28.3,19.1,10.2,3.3,163.1,0.0,8.0,0.0
1995.9166666666667,18.3,9.1,1.8,-5.0,130.3,104.1,15.0,2.0
1996.0,10.0,3.2,-3.5,-8.3,81.3,612.1,13.0,11.0
1996.0833333333333,15.6,3.1,-5.2,-16.1,189.0,1010.9,17.0,11.0
1996.1666666666667,14.4,3.0,-4.3,-15.6,80.5,393.7,11.0,5.0
1996.25,16.7,6.7,-1.7,-10.6,59.9,426.7,9.0,6.0
1996.3333333333333,26.7,13.1,4.6,0.0,111.3,185.4,14.0,4.0
1996.4166666666667,32.8,18.8,9.4,3.9,69.3,0.0,15.0,0.0
1996.5,30.6,24.4,15.7,10.6,26.2,0.0,14.0,0.0
1996.5833333333333,31.7,26.3,18.0,15.0,132.8,0.0,10.0,0.0
1996.6666666666667,32.2,25.4,17.8,15.0,39.1,0.0,7.0,0.0
1996.75,29.4,21.2,14.5,8.3,154.7,0.0,15.0,0.0
1996.8333333333333,22.8,15.9,7.7,2.2,270.8,0.0,11.0,0.0
1996.9166666666667,22.8,8.2,1.0,-6.7,55.4,45.7,7.0,2.0
1997.0,16.1,7.5,0.6,-15.0,145.0,127.0,16.0,2.0
1997.0833333333333,12.8,2.6,-5.7,-17.8,59.4,246.4,13.0,8.0
1997.1666666666667,18.9,6.1,-1.7,-9.4,32.5,121.9,9.0,5.0
1997.25,17.2,6.5,-1.3,-8.3,118.9,208.3,15.0,5.0
1997.3333333333333,23.9,12.1,3.9,-3.3,87.9,569.0,7.0,1.0
1997.4166666666667,24.4,17.9,8.9,6.1,66.8,0.0,14.0,0.0
1997.5,34.4,24.8,15.4,8.3,35.8,0.0,6.0,0.0
1997.5833333333333,35.0,28.0,18.2,13.3,16.0,0.0,10.0,0.0
1997.6666666666667,34.4,26.0,17.5,14.4,76.5,0.0,15.0,0.0
1997.75,28.9,22.1,13.6,6.7,25.9,0.0,9.0,0.0
1997.8333333333333,28.9,15.8,7.3,0.0,45.2,0.0,6.0,0.0
1997.9166666666667,18.9,8.5,2.2,-5.6,148.8,99.1,14.0,4.0
1998.0,11.7,5.4,-1.9,-10.6,58.2,198.1,9.0,5.0
1998.0833333333333,15.6,4.3,-2.2,-13.9,120.9,254.0,13.0,6.0
1998.1666666666667,11.7,5.0,-1.4,-13.9,140.7,7.6,10.0,1.0
1998.25,31.7,9.3,1.3,-12.2,105.4,91.4,10.0,2.0
1998.3333333333333,25.6,13.7,5.6,1.1,90.9,0.0,11.0,0.0
1998.4166666666667,31.7,20.4,11.1,5.0,173.7,0.0,12.0,0.0
1998.5,31.1,22.2,14.0,8.9,294.1,0.0,17.0,0.0
1998.5833333333333,33.9,28.1,18.9,15.6,62.7,0.0,8.0,0.0
1998.6666666666667,33.3,26.8,18.2,13.9,85.6,0.0,11.0,0.0
1998.75,31.1,23.6,14.5,7.8,77.0,0.0,8.0,0.0
1998.8333333333333,25.0,16.4,8.5,3.3,136.7,0.0,7.0,0.0
1998.9166666666667,17.2,10.4,3.6,-0.6,35.1,0.0,5.0,0.0
1999.0,24.4,7.9,0.0,-11.7,40.4,20.3,7.0,2.0
1999.0833333333333,16.7,3.0,-5.8,-16.7,144.5,426.7,14.0,9.0
1999.1666666666667,14.4,4.9,-3.1,-13.3,89.2,188.0,9.0,4.0
1999.25,22.2,8.5,-0.3,-10.6,64.0,289.6,10.0,5.0
1999.3333333333333,24.4,14.0,5.1,0.0,21.1,0.0,7.0,0.0
1999.4166666666667,30.6,18.7,10.4,6.1,68.6,0.0,9.0,0.0
1999.5,36.1,26.6,16.7,10.6,0.0,0.0,0.0,0.0
1999.5833333333333,36.7,29.0,19.5,12.8,89.2,0.0,9.0,0.0
1999.6666666666667,34.4,26.1,17.6,12.8,33.8,0.0,10.0,0.0
1999.75,30.6,23.5,15.5,10.0,250.4,0.0,12.0,0.0
1999.8333333333333,23.9,16.3,7.0,1.7,109.2,0.0,9.0,0.0
1999.9166666666667,22.2,13.1,4.7,-2.8,54.4,0.0,12.0,0.0
2000.0,15.0,6.6,-0.7,-11.1,38.6,0.0,10.0,0.0
2000.0833333333333,17.8,2.0,-7.0,-17.8,66.5,335.3,10.0,5.0
2000.1666666666667,16.1,5.2,-2.8,-10.6,64.8,233.7,12.0,7.0
2000.25,22.2,10.6,2.0,-8.9,91.2,50.8,8.0,1.0
2000.3333333333333,23.9,12.4,4.6,1.1,127.5,0.0,15.0,0.0
2000.4166666666667,32.8,18.8,9.2,5.6,73.2,0.0,14.0,0.0
2000.5,33.3,24.1,15.1,7.8,167.9,0.0,13.0,0.0
2000.5833333333333,30.6,25.0,17.1,12.8,132.1,0.0,12.0,0.0
2000.6666666666667,31.7,25.1,17.5,13.3,56.4,0.0,12.0,0.0
2000.75,30.6,22.0,13.0,3.3,72.9,0.0,8.0,0.0
2000.8333333333333,26.7,16.5,7.8,0.6,72.6,0.0,8.0,0.0
2000.9166666666667,18.9,9.5,3.6,-8.3,114.6,0.0,8.0,0.0
2001.0,17.8,2.2,-5.3,-13.3,118.6,114.3,9.0,6.0
2001.0833333333333,6.7,2.3,-4.6,-11.1,40.1,315.0,9.0,6.0
2001.1666666666667,12.2,4.0,-4.3,-12.2,34.8,248.9,11.0,9.0
2001.25,10.6,4.8,-1.1,-8.3,192.3,487.7,13.0,12.0
2001.3333333333333,29.4,13.7,4.8,0.0,22.4,0.0,6.0,0.0
2001.4166666666667,33.3,20.0,10.6,3.3,31.2,0.0,10.0,0.0
2001.5,33.3,26.5,16.9,10.0,126.7,0.0,9.0,0.0
2001.5833333333333,35.0,25.5,16.6,13.3,54.1,0.0,8.0,0.0
2001.6666666666667,36.1,27.3,19.3,14.4,105.2,0.0,8.0,0.0
2001.75,30.6,23.0,14.0,8.9,58.2,0.0,9.0,0.0
2001.8333333333333,28.3,18.3,8.5,1.1,24.9,0.0,6.0,0.0
2001.9166666666667,22.8,13.4,4.7,-1.7,18.5,0.0,10.0,0.0
2002.0,22.2,8.0,1.5,-5.0,71.9,127.0,9.0,3.0
2002.0833333333333,18.3,5.8,-0.6,-5.6,79.8,200.7,13.0,7.0
2002.1666666666667,15.6,7.0,-2.2,-10.6,46.0,12.7,7.0,2.0
2002.25,18.9,8.8,0.3,-7.2,89.4,35.6,13.0,3.0
2002.3333333333333,33.9,14.8,4.9,-2.2,66.3,7.6,12.0,1.0
2002.4166666666667,28.9,19.3,9.3,2.8,113.8,0.0,9.0,0.0
2002.5,33.9,23.9,14.4,8.3,121.2,0.0,15.0,0.0
2002.5833333333333,36.1,28.9,19.1,14.4,36.1,0.0,7.0,0.0
2002.6666666666667,38.3,28.4,19.6,14.4,54.1,0.0,9.0,0.0
2002.75,32.8,24.5,15.9,10.0,86.1,0.0,11.0,0.0
2002.8333333333333,29.4,15.0,7.6,0.0,88.1,0.0,9.0,0.0
2002.9166666666667,21.1,9.5,2.6,-7.2,127.8,91.4,14.0,2.0
2003.0,16.1,4.0,-2.7,-11.1,134.6,281.9,12.0,5.0
2003.0833333333333,6.7,-0.9,-7.9,-17.2,46.0,106.7,13.0,11.0
2003.1666666666667,11.7,0.4,-6.7,-17.8,106.9,1056.6,10.0,7.0
2003.25,20.6,8.0,-1.8,-12.8,101.6,205.7,13.0,4.0
2003.3333333333333,28.9,10.8,3.1,-2.2,101.6,58.4,14.0,4.0
2003.4166666666667,27.8,16.8,8.8,3.9,104.6,0.0,18.0,0.0
2003.5,33.9,22.5,14.6,10.0,119.1,0.0,11.0,0.0
2003.5833333333333,33.9,27.9,19.1,15.0,53.6,0.0,8.0,0.0
2003.6666666666667,33.9,27.7,19.2,12.8,,0.0,,0.0
2003.75,28.3,22.2,15.2,9.4,67.3,0.0,6.0,0.0
2003.8333333333333,23.3,15.8,7.6,0.6,157.5,0.0,12.0,0.0
2003.9166666666667,24.4,11.4,4.0,-2.8,66.8,0.0,12.0,0.0
2004.0,14.4,6.0,-1.6,-8.9,128.5,546.1,10.0,5.0
2004.0833333333333,10.0,-2.7,-9.9,-21.7,25.7,124.5,9.0,6.0
2004.1666666666667,12.8,4.6,-3.4,-11.1,36.8,61.0,4.0,1.0
2004.25,19.4,7.7,0.4,-6.1,85.9,269.2,14.0,5.0
2004.3333333333333,30.0,14.4,5.1,-1.1,243.1,0.0,13.0,0.0
2004.4166666666667,31.7,19.6,10.2,4.4,78.0,0.0,13.0,0.0
2004.5,33.9,23.9,14.5,9.4,49.5,0.0,11.0,0.0
2004.5833333333333,31.7,25.3,18.0,15.0,98.3,0.0,10.0,0.0
2004.6666666666667,32.8,26.5,18.0,13.3,111.3,0.0,11.0,0.0
2004.75,29.4,22.6,14.3,8.3,189.0,0.0,7.0,0.0
2004.8333333333333,23.3,15.6,8.6,3.3,47.8,0.0,9.0,0.0
2004.9166666666667,18.9,10.9,2.8,-4.4,73.9,99.1,10.0,2.0
2005.0,16.1,5.8,-2.4,-14.4,93.0,182.9,11.0,3.0
2005.0833333333333,17.2,1.0,-6.8,-18.9,113.0,1099.8,16.0,12.0
2005.1666666666667,12.2,3.0,-4.0,-10.6,68.6,449.6,13.0,7.0
2005.25,12.8,5.5,-1.9,-11.7,98.8,368.3,8.0,6.0
2005.3333333333333,30.6,14.5,5.2,0.6,80.5,0.0,13.0,0.0
2005.4166666666667,25.6,14.5,7.9,3.9,101.1,0.0,19.0,0.0
2005.5,35.0,25.0,15.3,8.9,37.1,0.0,7.0,0.0
2005.5833333333333,34.4,27.3,18.5,13.3,85.6,0.0,5.0,0.0
2005.6666666666667,36.1,27.9,19.2,15.6,73.2,0.0,12.0,0.0
2005.75,32.8,24.3,15.6,8.9,45.2,0.0,8.0,0.0
2005.8333333333333,27.2,16.0,9.2,0.6,239.0,27.9,15.0,1.0
2005.9166666666667,21.1,12.1,3.3,-6.1,94.2,0.0,11.0,0.0
2006.0,10.6,3.5,-3.0,-12.2,72.9,271.8,8.0,4.0
2006.0833333333333,15.6,6.3,-1.3,-12.2,116.8,205.7,15.0,7.0
2006.1666666666667,13.9,3.4,-4.6,-13.9,67.1,508.0,8.0,3.0
2006.25,22.8,8.1,-0.7,-7.8,14.2,0.0,3.0,0.0
2006.3333333333333,25.0,14.4,5.4,0.6,46.5,0.0,14.0,0.0
2006.4166666666667,28.9,17.8,10.0,6.7,317.0,0.0,14.0,0.0
2006.5,33.9,23.9,16.2,11.1,256.3,0.0,15.0,0.0
2006.5833333333333,35.6,29.1,19.7,16.7,90.9,0.0,10.0,0.0
2006.6666666666667,36.7,26.0,17.8,12.8,81.3,0.0,10.0,0.0
2006.75,28.9,22.1,14.1,7.2,43.7,0.0,8.0,0.0
2006.8333333333333,26.7,16.6,8.2,2.8,114.3,0.0,8.0,0.0
2006.9166666666667,20.6,13.2,5.8,0.0,147.3,0.0,13.0,0.0
2007.0,19.4,8.7,1.4,-6.7,48.0,20.3,11.0,3.0
2007.0833333333333,20.6,4.2,-3.4,-16.1,65.3,25.4,12.0,3.0
2007.1666666666667,9.4,0.5,-7.0,-13.3,55.9,116.8,6.0,3.0
2007.25,20.0,7.8,-1.7,-15.0,109.5,259.1,10.0,4.0
2007.3333333333333,30.0,10.9,3.7,-2.2,170.4,12.7,15.0,2.0
2007.4166666666667,33.3,21.5,11.1,5.6,94.0,0.0,7.0,0.0
2007.5,35.6,25.0,15.6,10.0,53.8,0.0,10.0,0.0
2007.5833333333333,33.3,27.2,18.2,13.3,133.6,0.0,12.0,0.0
2007.6666666666667,35.6,27.0,18.2,12.8,16.8,0.0,5.0,0.0
2007.75,35.0,24.5,15.1,8.3,46.0,0.0,5.0,0.0
2007.8333333333333,30.0,19.4,10.9,2.8,52.8,0.0,12.0,0.0
2007.9166666666667,20.6,10.1,2.2,-5.6,71.1,0.0,10.0,0.0
2008.0,11.7,3.7,-3.2,-8.3,133.3,683.3,19.0,7.0
2008.0833333333333,19.4,4.6,-3.0,-13.9,68.3,210.8,7.0,2.0
2008.1666666666667,16.7,4.1,-3.5,-11.7,201.7,381.0,15.0,9.0
2008.25,15.6,7.4,-0.5,-3.9,118.4,25.4,11.0,1.0
2008.3333333333333,28.9,13.8,5.5,0.6,75.7,0.0,9.0,0.0
2008.4166666666667,28.3,18.6,9.9,4.4,69.3,0.0,10.0,0.0
2008.5,35.0,26.1,16.4,11.1,87.9,0.0,8.0,0.0
2008.5833333333333,35.0,28.2,19.6,16.1,152.4,0.0,16.0,0.0
2008.6666666666667,30.6,24.9,17.3,13.3,113.5,0.0,11.0,0.0
2008.75,31.7,22.0,15.0,8.9,163.8,0.0,10.0,0.0
2008.8333333333333,23.3,16.1,7.5,0.6,35.8,0.0,8.0,0.0
2008.9166666666667,21.1,9.8,2.8,-5.6,116.1,0.0,12.0,0.0
2009.0,17.2,6.4,-2.3,-12.8,180.3,642.6,16.0,6.0
2009.0833333333333,4.4,-0.4,-7.5,-14.4,85.1,602.0,10.0,9.0
2009.1666666666667,15.6,5.0,-4.0,-13.3,49.3,157.5,9.0,5.0
2009.25,16.1,6.8,-0.8,-10.0,63.8,271.8,11.0,3.0
2009.3333333333333,33.9,15.1,5.5,1.1,104.9,0.0,12.0,0.0
2009.4166666666667,33.3,19.9,10.7,7.2,68.3,0.0,13.0,0.0
2009.5,28.9,20.7,14.1,8.9,81.8,0.0,16.0,0.0
2009.5833333333333,30.6,25.2,17.6,14.4,175.3,0.0,13.0,0.0
2009.6666666666667,35.0,27.1,19.1,13.3,82.3,0.0,9.0,0.0
2009.75,27.2,21.4,13.3,7.8,78.5,0.0,5.0,0.0
2009.8333333333333,22.8,15.0,7.0,1.1,131.3,2.5,12.0,1.0
2009.9166666666667,20.6,12.6,6.1,1.7,84.8,0.0,10.0,0.0
2010.0,20.6,4.3,-3.0,-12.2,99.3,386.1,11.0,5.0
2010.0833333333333,13.9,2.2,-4.8,-14.4,73.9,335.3,8.0,6.0
2010.1666666666667,10.0,3.7,-2.4,-10.0,84.8,177.8,7.0,4.0
2010.25,22.2,10.1,3.1,-3.9,377.7,5.1,14.0,1.0
2010.3333333333333,32.2,16.6,6.8,1.7,45.2,0.0,9.0,0.0
2010.4166666666667,34.4,22.2,12.0,4.4,73.7,0.0,8.0,0.0
2010.5,34.4,26.0,16.6,11.7,80.8,0.0,12.0,0.0
2010.5833333333333,37.8,29.9,20.4,15.6,67.6,0.0,9.0,0.0
2010.6666666666667,35.6,27.5,18.6,15.6,146.0,0.0,7.0,0.0
2010.75,35.0,24.8,16.0,10.6,45.7,0.0,9.0,0.0
2010.8333333333333,28.9,17.2,9.0,2.8,99.1,0.0,11.0,0.0
2010.9166666666667,17.8,10.6,3.6,-2.2,75.2,0.0,9.0,0.0
2011.0,13.9,3.7,-3.0,-10.0,91.7,558.8,9.0,6.0
2011.0833333333333,13.3,0.9,-5.8,-18.9,116.1,972.8,11.0,9.0
2011.1666666666667,15.6,3.8,-5.4,-10.6,116.1,469.9,10.0,6.0
2011.25,21.1,8.0,-0.3,-11.1,53.3,33.0,9.0,4.0
2011.3333333333333,25.6,14.3,5.8,0.6,102.4,22.9,15.0,1.0
2011.4166666666667,30.6,18.9,11.4,6.7,82.0,0.0,13.0,0.0
2011.5,33.3,23.4,15.6,9.4,120.9,0.0,13.0,0.0
2011.5833333333333,39.4,29.9,20.5,17.2,51.8,0.0,10.0,0.0
2011.6666666666667,33.9,27.2,19.4,16.7,196.6,0.0,14.0,0.0
2011.75,30.6,23.5,15.7,8.9,111.8,0.0,11.0,0.0
2011.8333333333333,30.6,17.8,10.6,1.1,172.0,25.4,13.0,2.0
2011.9166666666667,20.6,14.7,5.7,-0.6,106.9,0.0,7.0,0.0
2012.0,17.2,8.7,0.2,-7.8,100.8,0.0,12.0,0.0
2012.0833333333333,15.6,5.4,-3.0,-14.4,67.8,172.7,14.0,7.0
2012.1666666666667,15.0,7.2,-1.2,-8.9,25.4,22.9,6.0,1.0
2012.25,28.3,12.9,3.4,-6.7,30.7,15.2,8.0,3.0
2012.3333333333333,30.6,16.9,6.6,1.1,78.5,0.0,6.0,0.0
2012.4166666666667,30.0,19.2,12.2,7.2,87.1,0.0,13.0,0.0
2012.5,36.1,23.2,15.4,10.0,119.6,0.0,13.0,0.0
2012.5833333333333,36.1,28.5,19.6,16.1,98.6,0.0,8.0,0.0
2012.6666666666667,33.3,27.8,19.5,15.6,78.2,0.0,7.0,0.0
2012.75,27.8,22.2,14.2,9.4,104.1,0.0,11.0,0.0
2012.8333333333333,25.6,17.3,9.9,1.7,66.5,0.0,16.0,0.0
2012.9166666666667,18.9,8.9,2.3,-1.1,25.7,10.2,5.0,2.0
2013.0,15.6,6.8,0.3,-6.1,150.6,86.4,15.0,5.0
2013.0833333333333,16.1,3.7,-4.3,-15.6,27.4,127.0,10.0,6.0
2013.1666666666667,8.3,2.7,-3.7,-9.4,133.6,863.6,14.0,9.0
2013.25,15.0,6.6,-0.2,-6.1,84.3,523.2,10.0,5.0
2013.3333333333333,23.9,13.9,4.9,-0.6,34.8,0.0,10.0,0.0
2013.4166666666667,34.4,19.6,10.2,4.4,81.8,0.0,14.0,0.0
2013.5,35.0,25.6,16.2,11.7,266.7,0.0,17.0,0.0
2013.5833333333333,37.2,29.3,20.8,15.6,91.7,0.0,11.0,0.0
2013.6666666666667,31.7,26.6,18.0,15.0,46.7,0.0,5.0,0.0
2013.75,36.1,22.8,13.5,6.7,56.1,0.0,7.0,0.0
2013.8333333333333,27.8,17.9,9.5,1.7,15.5,0.0,8.0,0.0
2013.9166666666667,22.2,10.4,1.5,-7.8,69.1,0.0,10.0,0.0
2014.0,13.9,4.6,-3.1,-12.8,117.3,297.2,13.0,7.0
2014.0833333333333,15.0,1.7,-6.8,-16.7,82.3,553.7,12.0,8.0
2014.1666666666667,12.8,2.0,-5.4,-13.3,104.9,581.7,13.0,10.0
2014.25,15.6,5.4,-3.8,-11.7,113.8,55.9,9.0,3.0
2014.3333333333333,23.9,13.4,4.5,-0.6,82.3,7.6,13.0,1.0
2014.4166666666667,29.4,19.1,10.6,6.1,72.6,0.0,13.0,0.0
2014.5,31.7,24.8,15.6,10.6,66.5,0.0,7.0,0.0
2014.5833333333333,33.3,27.9,18.9,15.0,116.1,0.0,8.0,0.0
2014.6666666666667,32.8,25.8,17.3,14.4,44.4,0.0,7.0,0.0
2014.75,33.9,23.4,14.6,7.8,17.8,0.0,6.0,0.0
2014.8333333333333,27.2,17.2,9.9,3.9,148.1,0.0,12.0,0.0
2014.9166666666667,18.9,9.7,1.9,-5.0,133.9,66.0,10.0,2.0
2015.0,17.8,6.5,0.4,-7.8,166.6,7.6,17.0,1.0
2015.0833333333333,11.1,0.6,-7.2,-18.3,90.7,871.2,13.0,10.0
2015.1666666666667,3.9,-2.3,-12.1,-19.4,85.6,1645.9,18.0,16.0
2015.25,13.9,4.9,-3.6,-12.8,77.5,218.4,15.0,7.0
2015.3333333333333,20.6,13.2,4.6,-1.1,57.9,0.0,12.0,0.0
2015.4166666666667,31.7,22.9,10.8,3.9,31.0,0.0,4.0,0.0
2015.5,31.1,22.3,14.0,7.8,127.3,0.0,9.0,0.0
2015.5833333333333,33.3,27.5,19.0,15.0,53.1,0.0,9.0,0.0
2015.6666666666667,32.8,28.2,19.2,16.1,55.6,0.0,6.0,0.0
2015.75,35.6,25.2,16.1,8.9,99.8,0.0,8.0,0.0
2015.8333333333333,24.4,16.3,8.1,-0.6,44.2,0.0,8.0,0.0
2015.9166666666667,24.4,13.2,5.1,-2.2,52.6,0.0,8.0,0.0
2016.0,20.6,10.9,3.8,-4.4,108.7,22.9,13.0,1.0
2016.0833333333333,14.4,4.2,-3.6,-13.3,83.1,241.3,7.0,4.0
2016.1666666666667,18.3,6.5,-3.5,-22.8,105.9,381.0,10.0,7.0
2016.25,25.0,10.0,1.7,-6.1,80.3,104.1,13.0,2.0
2016.3333333333333,25.6,12.6,4.2,-5.6,73.9,167.6,10.0,2.0
2016.4166666666667,33.3,19.2,10.4,5.6,71.9,0.0,10.0,0.0
2016.5,30.6,24.9,15.6,12.2,33.8,0.0,7.0,0.0
2016.5833333333333,36.7,29.3,19.7,15.0,22.1,0.0,8.0,0.0
2016.6666666666667,36.7,29.3,20.1,16.1,43.7,0.0,8.0,0.0
2016.75,33.9,23.5,15.9,8.9,35.1,0.0,11.0,0.0
2016.8333333333333,27.2,16.9,9.0,1.1,138.7,0.0,11.0,0.0
2016.9166666666667,21.1,12.0,3.8,-1.1,68.6,0.0,10.0,0.0
2017.0,14.4,5.5,-1.9,-15.6,82.6,149.9,12.0,5.0
2017.0833333333333,16.1,5.0,-1.6,-11.7,107.9,226.1,17.0,4.0
2017.1666666666667,22.8,7.1,-1.9,-11.7,81.8,546.1,10.0,8.0
2017.25,17.2,5.2,-3.0,-12.8,106.2,256.5,13.0,5.0
2017.3333333333333,30.0,15.5,6.4,0.6,145.5,30.5,12.0,1.0
2017.4166666666667,35.0,17.0,10.1,5.6,87.6,0.0,14.0,0.0
2017.5,35.0,25.8,15.9,8.3,123.2,0.0,14.0,0.0
2017.5833333333333,33.9,26.7,18.3,13.3,102.4,0.0,10.0,0.0
2017.6666666666667,32.8,26.4,18.0,13.9,40.1,0.0,7.0,0.0
2017.75,31.1,23.6,15.5,10.0,94.7,0.0,12.0,0.0
2017.8333333333333,26.7,20.5,12.1,4.4,105.2,0.0,9.0,0.0
2017.9166666666667,23.9,10.7,2.3,-5.6,45.7,0.0,10.0,0.0
2018.0,15.0,2.5,-4.0,-16.7,63.2,233.7,10.0,5.0
2018.0833333333333,16.1,2.2,-6.0,-18.9,125.0,452.1,8.0,5.0
2018.1666666666667,22.2,8.0,-1.3,-12.2,95.8,210.8,16.0,5.0
2018.25,17.8,6.1,-0.3,-8.9,128.8,591.8,13.0,8.0
2018.3333333333333,21.1,11.6,3.2,-1.7,117.3,33.0,14.0,2.0
2018.4166666666667,32.2,22.1,11.4,6.7,48.3,0.0,10.0,0.0
2018.5,33.3,24.3,15.3,9.4,75.2,0.0,10.0,0.0
2018.5833333333333,36.7,28.8,20.3,16.1,115.6,0.0,11.0,0.0
2018.6666666666667,36.7,29.3,21.1,16.7,118.1,0.0,12.0,0.0
2018.75,36.1,24.0,17.1,11.7,130.0,0.0,11.0,0.0
2018.8333333333333,30.0,16.5,8.4,1.1,96.0,0.0,15.0,0.0
2018.9166666666667,21.1,9.4,2.8,-10.0,235.2,2.5,15.0,1.0
2019.0,18.3,6.7,-0.8,-6.7,69.1,2.5,8.0,1.0
2019.0833333333333,15.0,3.6,-5.0,-15.0,91.9,53.3,10.0,3.0
2019.1666666666667,18.3,4.9,-3.2,-12.2,87.6,294.6,12.0,7.0
2019.25,21.1,8.2,-0.3,-9.4,74.9,342.9,10.0,4.0
2019.3333333333333,25.0,15.3,6.6,-1.1,165.6,0.0,21.0,0.0
2019.4166666666667,31.7,18.4,10.3,6.1,85.1,0.0,19.0,0.0
2019.5,30.6,24.3,16.0,11.7,130.8,0.0,14.0,0.0
2019.5833333333333,36.7,30.4,21.5,17.2,147.6,0.0,9.0,0.0
2019.6666666666667,35.0,27.6,19.2,13.9,88.4,0.0,7.0,0.0
2019.75,33.3,24.4,15.5,10.0,54.9,0.0,8.0,0.0
2019.8333333333333,27.2,17.7,10.6,5.6,113.0,0.0,20.0,0.0
2019.9166666666667,22.2,10.0,2.0,-6.1,85.6,0.0,11.0,0.0
2020.0,17.2,6.4,-0.7,-9.4,154.2,292.1,14.0,7.0
2020.0833333333333,23.3,7.2,-0.5,-10.0,35.3,78.7,9.0,2.0
2020.1666666666667,17.8,7.1,-0.7,-11.1,83.8,12.7,11.0,2.0
2020.25,22.2,9.6,1.3,-7.2,91.4,0.0,12.0,0.0
2020.3333333333333,16.7,10.3,3.6,-0.6,110.0,17.8,14.0,1.0
2020.4166666666667,28.3,18.7,8.8,1.1,56.1,0.0,9.0,0.0
2020.5,33.3,25.5,15.9,8.3,67.6,0.0,10.0,0.0
2020.5833333333333,35.0,28.2,19.9,15.0,44.2,0.0,9.0,0.0
2020.6666666666667,34.4,27.7,19.1,14.4,57.9,0.0,9.0,0.0
2020.75,29.4,23.2,14.1,6.7,24.6,0.0,5.0,0.0
2020.8333333333333,25.6,16.6,8.7,-2.2,126.5,109.2,10.0,1.0
2020.9166666666667,23.9,13.7,4.0,-5.6,106.7,0.0,9.0,0.0
2021.0,17.2,5.9,-1.6,-8.9,144.0,330.2,10.0,3.0
2021.0833333333333,11.1,2.7,-3.8,-13.9,51.3,147.3,9.0,5.0
2021.1666666666667,10.0,2.3,-3.7,-11.7,77.5,388.6,13.0,6.0
2021.25,23.3,10.8,0.4,-10.6,48.0,2.5,6.0,1.0
2021.3333333333333,25.6,14.9,6.0,-1.7,112.8,2.5,10.0,1.0
2021.4166666666667,33.3,21.0,11.6,6.7,125.0,0.0,13.0,0.0
2021.5,37.8,28.7,18.4,12.2,65.3,0.0,9.0,0.0
2021.5833333333333,35.0,26.1,18.7,13.9,255.8,0.0,19.0,0.0
2021.6666666666667,35.6,28.7,21.1,16.7,177.8,0.0,12.0,0.0
2021.75,30.0,24.8,17.0,11.1,189.7,0.0,13.0,0.0
2021.8333333333333,25.6,18.9,12.0,5.0,129.8,0.0,10.0,0.0
2021.9166666666667,21.1,11.1,3.0,-3.3,34.0,0.0,6.0,0.0
2022.0,17.8,7.6,0.4,-6.7,62.2,10.2,14.0,2.0
2022.0833333333333,11.1,2.0,-7.1,-15.6,59.2,919.5,12.0,7.0
2022.1666666666667,20.6,5.6,-4.4,-12.2,117.1,388.6,11.0,6.0
